,Date,Adj Close,Close,High,Low,Open,Volume,5d_close_pct,5d_future_close,5d_future_close_pct,ma14,rsi14,ma3,rsi3
1802,2017-03-02,27.65904426574707,32.73500061035156,32.90999984741211,32.25,32.352500915527344,6120400,0.013702905454453074,32.29249954223633,0.030968131734901316,32.03321443285261,68.85331953403445,32.612500508626304,65.3565577394637
1803,2017-03-03,27.629470825195312,32.70000076293945,32.75,32.45249938964844,32.67499923706055,5286000,-0.0012217749992863292,32.7400016784668,0.037800175768090805,32.128393036978586,68.10324513957067,32.59583409627279,62.13168378483337
1804,2017-03-06,27.59567642211914,32.65999984741211,32.747501373291016,32.439998626708984,32.625,8208400,0.005929039049906271,32.467498779296875,0.02372689967171837,32.211250168936594,67.20219004362546,32.698333740234375,57.28587611055826
1805,2017-03-07,27.59778594970703,32.662498474121094,32.779998779296875,32.560001373291016,32.592498779296875,7964400,-0.002671802316913219,32.75,0.02136290044062039,32.29428577423096,67.23135478682718,32.67416636149088,57.59575011246236
1806,2017-03-08,27.342193603515625,32.36000061035156,32.529998779296875,32.220001220703125,32.380001068115234,6328000,0.0002318119036237576,32.352500915527344,0.0075521737952757295,32.36839294433594,60.24659556478043,32.56083297729492,24.853341685092936
1807,2017-03-09,27.196439743041992,32.1875,32.54499816894531,32.1775016784668,32.415000915527344,5044400,-0.016725235990324938,32.73500061035156,0.013702905454453074,32.414107186453684,56.63329245395934,32.403333028157554,16.72192726066318
1808,2017-03-10,27.473163604736328,32.51499938964844,32.54249954223633,32.252498626708984,32.45000076293945,5922800,-0.005657534219408511,32.70000076293945,-0.0012217749992863292,32.47124998910086,61.37023864796779,32.354166666666664,56.889494936651474
1809,2017-03-13,27.55765724182129,32.6150016784668,32.66749954223633,32.36249923706055,32.522499084472656,5837200,-0.0013777761529560895,32.65999984741211,0.005929039049906271,32.51053592136928,62.70967564306088,32.43916702270508,64.69015545305191
1810,2017-03-14,27.58089637756348,32.64250183105469,32.74250030517578,32.50749969482422,32.58250045776367,5369600,-0.0006122202526009923,32.662498474121094,-0.002671802316913219,32.548571722848074,63.08870201554237,32.590834299723305,67.14259310661205
1811,2017-03-15,27.86182975769043,32.974998474121094,33.157501220703125,32.592498779296875,32.709999084472656,8121200,0.019004878002777392,32.36000061035156,0.0002318119036237576,32.59732164655413,67.40280355386597,32.74416732788086,85.45899220000841
1812,2017-03-16,27.43935775756836,32.474998474121094,32.942501068115234,32.39500045776367,32.90250015258789,10442800,0.008931991429004915,32.1875,-0.016725235990324938,32.57839284624372,56.675432333118614,32.69749959309896,37.856908889050466
1813,2017-03-17,27.50906753540039,32.557498931884766,32.94499969482422,32.522499084472656,32.529998779296875,18648400,0.0013070749818269167,32.51499938964844,-0.005657534219408511,32.58482142857143,57.86697347598373,32.66916529337565,45.38611030084451
1814,2017-03-20,27.43724822998047,32.47249984741211,32.79499816894531,32.3849983215332,32.68000030517578,7566800,-0.004369211213279489,32.6150016784668,-0.0013777761529560895,32.56499998910086,56.15343559146203,32.50166575113932,38.22816099929591
1815,2017-03-21,27.85127067565918,32.962501525878906,33.084999084472656,32.397499084472656,32.55500030517578,9536400,0.009803160814094936,32.64250183105469,-0.0006122202526009923,32.60857146126883,62.96230356151769,32.66416676839193,73.86720668061743
1816,2017-03-22,27.969560623168945,33.102500915527344,33.29999923706055,32.94499969482422,33.002498626708984,5535200,0.0038666397970059663,32.974998474121094,0.019004878002777392,32.63482148306711,64.65129002953185,32.84583409627279,79.04785259201674
1817,2017-03-23,27.901966094970703,33.022499084472656,33.279998779296875,32.942501068115234,33.122501373291016,6200400,0.016859141988501136,32.474998474121094,0.008931991429004915,32.65785707746233,62.88648002617363,33.02916717529297,67.56646636403943
1818,2017-03-24,28.05194091796875,33.20000076293945,33.31999969482422,32.93000030517578,32.99250030517578,5728000,0.019734373097850533,32.557498931884766,0.0013070749818269167,32.69642857142857,65.1589552233153,33.108333587646484,78.1355380049444
1819,2017-03-27,27.692852020263672,32.775001525878906,33.275001525878906,32.65999984741211,33.26250076293945,8160000,0.009315626449711178,32.47249984741211,-0.004369211213279489,32.70446450369699,56.27417813463003,32.999167124430336,36.00118562719305
1820,2017-03-28,27.726640701293945,32.814998626708984,32.88999938964844,32.627498626708984,32.6875,5511200,-0.004474869695618167,32.962501525878906,0.009803160814094936,32.73696436200823,56.870217221564445,32.93000030517578,40.528379664233086
1821,2017-03-29,27.5766716003418,32.63750076293945,32.75749969482422,32.55500030517578,32.63750076293945,4426800,-0.014047281617014407,33.102500915527344,0.0038666397970059663,32.76910727364676,53.39195827704505,32.74250030517578,27.553774366586048
1822,2017-03-30,27.06548118591309,32.032501220703125,32.64500045776367,31.94499969482422,32.5099983215332,13592400,-0.029979495532336364,33.022499084472656,0.016859141988501136,32.7346431187221,43.60293528280844,32.49500020345052,10.44981448586342
1823,2017-03-31,27.116172790527344,32.092498779296875,32.31999969482422,31.95499992370605,32.01499938964844,9346000,-0.03335849271662861,33.20000076293945,0.019734373097850533,32.69732148306711,44.68601803127799,32.25416692097982,18.019788639477497
1824,2017-04-03,27.190109252929688,32.18000030517578,32.192501068115234,31.772499084472656,32.125,6970000,-0.0181541172540699,32.775001525878906,0.009315626449711178,32.66428565979004,46.30559250466394,32.10166676839193,30.814147067665942
1825,2017-04-04,27.36332321166992,32.3849983215332,32.47999954223633,32.102500915527344,32.23249816894531,5436400,-0.013103773371052174,32.814998626708984,-0.004474869695618167,32.62214279174805,49.999286525162105,32.21916580200195,55.319202413235715
1826,2017-04-05,27.59567642211914,32.65999984741211,32.709999084472656,32.25,32.352500915527344,7146400,0.00068936297040878,32.63750076293945,-0.014047281617014407,32.635357175554546,54.51919966232535,32.40833282470703,73.91227838278706
1827,2017-04-06,27.409788131713867,32.439998626708984,32.61249923706055,32.349998474121094,32.51499938964844,6118000,0.012721373307635675,32.032501220703125,-0.029979495532336364,32.62696429661342,50.58000514495116,32.494998931884766,49.29596752123567
1828,2017-04-07,27.234468460083008,32.23249816894531,32.587501525878906,32.192501068115234,32.50749969482422,7067200,0.004362371113923791,32.092498779296875,-0.03335849271662861,32.60982131958008,47.121742684958754,32.444165547688804,33.50765682213536
1829,2017-04-10,27.3400821685791,32.35749816894531,32.40999984741211,32.14250183105469,32.23249816894531,4207600,0.00551578191691271,32.18000030517578,-0.0181541172540699,32.56660679408482,49.367605303586885,32.34333165486654,48.431774629212335
1830,2017-04-11,27.31684875488281,32.33000183105469,32.39250183105469,32.07749938964844,32.282501220703125,4214400,-0.0016982088414050356,32.3849983215332,-0.013103773371052174,32.51142828805106,48.87584904725689,32.3066660563151,45.09231881214652
1831,2017-04-12,27.56821823120117,32.627498626708984,32.6349983215332,32.125,32.15250015258789,5874800,-0.000995138421768904,32.65999984741211,0.00068936297040878,32.48321396963937,54.192482378821516,32.438332875569664,74.08836654615412
1832,2017-04-13,27.62313461303711,32.692501068115234,32.875,32.502498626708984,32.522499084472656,7746400,0.007783676081858815,32.439998626708984,0.012721373307635675,32.44696399143764,55.286640190119215,32.550000508626304,77.91143324476586
1833,2017-04-17,27.652711868286133,32.727500915527344,32.817501068115234,32.61750030517578,32.66749954223633,4508400,0.015357256641650663,32.23249816894531,0.004362371113923791,32.44357109069824,55.89748061870164,32.68250020345052,80.26333218594239
1834,2017-04-18,27.87027931213379,32.98500061035156,33.01750183105469,32.61249923706055,32.724998474121094,7822400,0.019392798483057305,32.35749816894531,0.00551578191691271,32.455714089529856,60.20488355394858,32.80166753133138,90.92584018682508
1835,2017-04-19,27.77733993530273,32.875,32.997501373291016,32.71500015258789,32.98249816894531,8320000,0.016857350389068326,32.33000183105469,-0.0016982088414050356,32.472678320748464,57.61608130821124,32.862500508626304,67.54386953237838
1836,2017-04-20,27.64426040649414,32.717498779296875,32.875,32.30500030517578,32.875,8054800,0.002758414110060503,32.627498626708984,-0.000995138421768904,32.521606717790874,54.033440333181474,32.85916646321615,43.512165230650346
1837,2017-04-21,28.09840965270996,33.255001068115234,33.58250045776367,32.814998626708984,32.814998626708984,10480800,0.01720578058032407,32.692501068115234,0.007783676081858815,32.60464259556362,62.584055513482504,32.94916661580404,79.97822571931614
1838,2017-04-24,28.0413818359375,33.1875,33.27750015258789,32.85749816894531,33.154998779296875,9744400,0.014055429580766221,32.727500915527344,0.015357256641650663,32.676606859479634,61.04822458315095,33.0533332824707,71.30687218483243
1839,2017-04-25,28.07729148864746,33.22999954223633,33.25,32.96500015258789,33.15250015258789,5167200,0.007427586095235084,32.98500061035156,0.019392798483057305,32.736964089529856,61.68575118778973,33.22416687011719,73.9720153091019
1840,2017-04-26,28.05828094482422,33.20750045776367,33.45750045776367,33.162498474121094,33.25,5967200,0.010114082365434873,32.875,0.016857350389068326,32.77607127598354,61.115472025163676,33.208333333333336,68.89071144681753
1841,2017-04-27,28.20403289794922,33.380001068115234,33.54999923706055,33.157501220703125,33.165000915527344,5624000,0.02024917287496253,32.717498779296875,0.002758414110060503,32.843214307512554,63.873148017796844,33.272500356038414,82.62046809364169
1842,2017-04-28,28.212480545043945,33.38999938964844,33.529998779296875,33.26750183105469,33.337501525878906,6652800,0.004059489315808129,33.255001068115234,0.01720578058032407,32.92589296613421,64.03236866735398,33.32583363850912,83.26269146261338
1843,2017-05-01,28.102638244628903,33.2599983215332,33.58000183105469,33.19499969482422,33.53499984741211,7204000,0.002184506863524005,33.1875,0.014055429580766221,32.99035726274763,60.31045430268496,33.34333292643229,48.38863430902759
1844,2017-05-02,28.30965232849121,33.505001068115234,33.5099983215332,33.26750183105469,33.310001373291016,6858400,0.008275700561758192,33.22999954223633,0.007427586095235084,33.07428577968052,64.4985932992071,33.38499959309896,76.36888303946546
1845,2017-05-03,28.170238494873047,33.34000015258789,33.5625,33.29249954223633,33.46500015258789,6574400,0.003990053240916058,33.20750045776367,0.010114082365434873,33.12517874581473,59.91328858860589,33.368333180745445,49.344667076008975
1846,2017-05-04,28.377243041992188,33.584999084472656,33.625,33.275001525878906,33.27750015258789,7013200,0.006141342414552442,33.380001068115234,0.02024917287496253,33.18892860412598,64.00514941665364,33.47666676839193,71.6715637372047
1847,2017-05-05,28.375133514404297,33.58250045776367,33.8025016784668,33.557498931884766,33.69499969482422,7312400,0.0057652312558864605,33.38999938964844,0.004059489315808129,33.25,63.93347393860287,33.50249989827474,71.19154295534283
1848,2017-05-08,28.50609016418457,33.73749923706055,33.790000915527344,33.54249954223633,33.625,5804800,0.014356612736754037,33.2599983215332,0.002184506863524005,33.303749901907786,66.44385326906594,33.63499959309896,82.2521202695362
1849,2017-05-09,28.25684356689453,33.442501068115234,33.73249816894531,33.372501373291016,33.61000061035156,6190000,-0.0018653931654244449,33.505001068115234,0.008275700561758192,33.344285692487446,58.148259391601755,33.58750025431315,39.24102784182132
1850,2017-05-10,28.34132957458496,33.54249954223633,33.6150016784668,33.35499954223633,33.45500183105469,7498800,0.006073766908267997,33.34000015258789,0.003990053240916058,33.40321431841169,59.97261150646154,33.57416661580404,52.00288355159363
1851,2017-05-11,28.44061851501465,33.65999984741211,33.665000915527344,33.397499084472656,33.52000045776367,3581200,0.0022331625720999337,33.584999084472656,0.006141342414552442,33.432142802647185,62.06510597887981,33.548333485921226,64.97080669784651
1852,2017-05-12,28.63284111022949,33.88750076293945,33.95750045776367,33.665000915527344,33.682498931884766,6115200,0.00908212018218757,33.58250045776367,0.0057652312558864605,33.482142857142854,65.79367601710739,33.6966667175293,80.37224584170086
1853,2017-05-15,28.75535011291504,34.032501220703125,34.15999984741211,33.76250076293945,33.810001373291016,7712400,0.008744038245683594,33.73749923706055,0.014356612736754037,33.53946440560477,67.95553500796856,33.86000061035156,86.18102139783323
1854,2017-05-16,28.70676612854004,33.974998474121094,34.20249938964844,33.9474983215332,34.032501220703125,5438000,0.01592277458319513,33.442501068115234,-0.0018653931654244449,33.594285692487446,66.16952905848997,33.96500015258789,73.28035800657105
1855,2017-05-17,28.822954177856445,34.11249923706055,34.29249954223633,33.974998474121094,33.974998474121094,7484800,0.016993357758162242,33.54249954223633,0.006073766908267997,33.646606990269255,68.31403015268025,34.039999643961586,82.6147932119116
1856,2017-05-18,28.926454544067383,34.23500061035156,34.432498931884766,33.93000030517578,34.157501220703125,8878000,0.017082613355497767,33.65999984741211,0.0022331625720999337,33.70696422031948,70.13065188718906,34.10749944051107,88.14799357925199
1857,2017-05-19,29.000385284423828,34.3224983215332,34.400001525878906,33.900001525878906,34.25749969482422,6914800,0.012836519330144291,33.88750076293945,0.00908212018218757,33.78285707746233,71.39225164474601,34.22333272298177,91.16175861071997
1858,2017-05-22,29.22429656982422,34.587501525878906,34.64500045776367,34.25,34.34000015258789,8549600,0.016307949321049398,34.032501220703125,0.008744038245683594,33.86017853873117,74.8561612592103,34.381666819254555,95.89913897074017
1859,2017-05-23,29.353151321411133,34.7400016784668,35.01499938964844,34.595001220703125,34.630001068115234,7788800,0.0225166516174653,33.974998474121094,0.01592277458319513,33.960178647722515,76.61122985932438,34.550000508626304,97.19634177532205
1860,2017-05-24,29.604507446289062,35.037498474121094,35.10749816894531,34.755001068115234,34.79499816894531,6207200,0.027116138006552326,34.11249923706055,0.016993357758162242,34.06392860412598,79.6023829726343,34.788333892822266,98.5440285379307
