Date,Symbol,Adj Close,Close,High,Low,Open,Volume
2016-04-07,NEE,23.827024459838867,29.047500610351562,29.327499389648438,28.997499465942383,29.092500686645508,5359600
2016-04-08,NEE,23.954164505004883,29.202499389648438,29.360000610351562,28.997499465942383,28.997499465942383,4268800
2016-04-11,NEE,23.83522605895996,29.0575008392334,29.407499313354492,29.00749969482422,29.264999389648438,4226000
2016-04-12,NEE,24.00338363647461,29.262500762939453,29.315000534057617,29.017499923706055,29.1200008392334,5726400
2016-04-13,NEE,23.88649559020996,29.1200008392334,29.397499084472656,28.940000534057617,29.34749984741211,4754400
2016-04-14,NEE,23.818824768066406,29.037500381469727,29.232500076293945,28.75,29.042499542236328,6168000
2016-04-15,NEE,24.081310272216797,29.357500076293945,29.399999618530273,29.037500381469727,29.125,6431600
2016-04-18,NEE,24.15103530883789,29.4424991607666,29.4424991607666,29.11750030517578,29.357500076293945,5816000
2016-04-19,NEE,24.21870994567871,29.524999618530273,29.600000381469727,29.30500030517578,29.520000457763672,7352000
2016-04-20,NEE,23.687580108642578,28.877500534057617,29.579999923706055,28.860000610351562,29.514999389648438,5898800
2016-04-21,NEE,23.154399871826172,28.227500915527344,28.8125,28.110000610351562,28.8075008392334,9754800
2016-04-22,NEE,23.468154907226562,28.610000610351562,28.63249969482422,28.309999465942383,28.362499237060547,6966800
2016-04-25,NEE,23.474302291870117,28.61750030517578,28.61750030517578,28.462499618530273,28.577499389648438,4530800
2016-04-26,NEE,23.689632415771484,28.8799991607666,28.90999984741211,28.549999237060547,28.68000030517578,7878000
2016-04-27,NEE,23.97057342529297,29.22249984741211,29.5049991607666,28.850000381469727,28.920000076293945,10262400
2016-04-28,NEE,23.884443283081055,29.11750030517578,29.4325008392334,28.782499313354492,28.950000762939453,8615200
2016-04-29,NEE,24.112070083618164,29.395000457763672,29.4375,28.787500381469727,29.052499771118164,9361200
2016-05-02,NEE,24.21050262451172,29.514999389648438,29.690000534057617,29.31999969482422,29.457500457763672,7651600
2016-05-03,NEE,24.28432846069336,29.604999542236328,29.737499237060547,29.360000610351562,29.584999084472656,5263200
2016-05-04,NEE,24.497604370117188,29.864999771118164,30.110000610351562,29.434999465942383,29.5049991607666,6705600
2016-05-05,NEE,24.37250518798828,29.712499618530273,30.110000610351562,29.489999771118164,29.854999542236328,8386400
2016-05-06,NEE,24.298686981201172,29.622499465942383,29.774999618530273,29.375,29.764999389648438,5848800
2016-05-09,NEE,24.380706787109375,29.72249984741211,29.772499084472656,29.532499313354492,29.65999984741211,4924800
2016-05-10,NEE,24.52631378173828,29.899999618530273,29.997499465942383,29.727500915527344,29.81999969482422,4637200
2016-05-11,NEE,24.544767379760742,29.922500610351562,30.087499618530273,29.625,29.9424991607666,5758800
2016-05-12,NEE,24.84416389465332,30.287500381469727,30.34749984741211,29.8174991607666,29.967500686645508,7977200
2016-05-13,NEE,24.764188766479492,30.190000534057617,30.332500457763672,29.924999237060547,30.227500915527344,5877200
2016-05-16,NEE,24.911840438842773,30.3700008392334,30.377500534057617,29.952499389648438,30.084999084472656,5292800
2016-05-17,NEE,24.56322479248047,29.94499969482422,30.322500228881836,29.735000610351562,30.274999618530273,8535200
2016-05-18,NEE,24.202302932739258,29.5049991607666,30.202499389648438,29.352500915527344,29.797500610351562,9197200
2016-05-19,NEE,24.282278060913086,29.602500915527344,29.612499237060547,29.125,29.282499313354492,8242800
2016-05-20,NEE,24.470943450927734,29.832500457763672,29.844999313354492,29.467500686645508,29.649999618530273,8964400
2016-05-23,NEE,24.196147918701172,29.497499465942383,29.875,29.467500686645508,29.862499237060547,4948400
2016-05-24,NEE,24.585784912109375,29.97249984741211,30.017499923706055,29.520000457763672,29.5625,7466000
2016-05-25,NEE,24.42377471923828,29.774999618530273,29.99250030517578,29.71500015258789,29.899999618530273,5688000
2016-05-26,NEE,24.75223731994629,29.954999923706055,29.975000381469727,29.549999237060547,29.552499771118164,4618800
2016-05-27,NEE,24.756364822387695,29.959999084472656,30.022499084472656,29.802499771118164,29.975000381469727,4366800
2016-05-31,NEE,24.814207077026367,30.030000686645508,30.217500686645508,29.862499237060547,29.959999084472656,13375600
2016-06-01,NEE,24.820404052734375,30.037500381469727,30.207500457763672,29.90250015258789,30.030000686645508,6606800
2016-06-02,NEE,24.750171661376953,29.952499389648438,30.049999237060547,29.674999237060547,29.957500457763672,5515600
2016-06-03,NEE,25.16126251220703,30.450000762939453,30.592500686645508,30.15999984741211,30.212499618530273,7846400
2016-06-06,NEE,25.150930404663086,30.4375,30.674999237060547,30.292499542236328,30.520000457763672,5638800
2016-06-07,NEE,25.018720626831055,30.27750015258789,30.6200008392334,30.267499923706055,30.50749969482422,6731600
2016-06-08,NEE,25.392629623413086,30.729999542236328,30.747499465942383,30.207500457763672,30.24250030517578,7323600
2016-06-09,NEE,25.611604690551758,30.9950008392334,31.03499984741211,30.717500686645508,30.74250030517578,5551600
2016-06-10,NEE,25.58061408996582,30.957500457763672,31.212499618530273,30.780000686645508,30.979999542236328,5889600
2016-06-13,NEE,25.53103256225586,30.897499084472656,31.084999084472656,30.84000015258789,30.967500686645508,4673200
2016-06-14,NEE,25.81818199157715,31.2450008392334,31.2549991607666,30.719999313354492,30.93000030517578,6342400
2016-06-15,NEE,25.582687377929688,30.959999084472656,31.172500610351562,30.827499389648438,31.157499313354492,7671200
2016-06-16,NEE,25.791324615478516,31.212499618530273,31.267499923706055,30.959999084472656,31.042499542236328,6134800
2016-06-17,NEE,25.842973709106445,31.274999618530273,31.3075008392334,30.9325008392334,31.25749969482422,11624400
2016-06-20,NEE,25.665311813354492,31.059999465942383,31.274999618530273,30.802499771118164,31.225000381469727,6514000
2016-06-21,NEE,25.6715087890625,31.0674991607666,31.24250030517578,30.892499923706055,31.135000228881836,7440400
2016-06-22,NEE,25.541362762451172,30.90999984741211,31.13249969482422,30.872499465942383,31.100000381469727,5465200
2016-06-23,NEE,25.576486587524414,30.952499389648438,30.952499389648438,30.74250030517578,30.9325008392334,5585600
2016-06-24,NEE,25.574417114257812,30.950000762939453,31.272499084472656,30.3125,30.532499313354492,16309600
2016-06-27,NEE,26.41725730895996,31.969999313354492,32.05500030517578,30.962499618530273,30.962499618530273,13596000
2016-06-28,NEE,26.53707504272461,32.1150016784668,32.13999938964844,31.572500228881836,31.88249969482422,10236400
2016-06-29,NEE,26.390405654907227,31.9375,32.3224983215332,31.822500228881836,32.209999084472656,9655200
2016-06-30,NEE,26.937833786010742,32.599998474121094,32.60749816894531,31.84749984741211,31.99250030517578,12484800
2016-07-01,NEE,26.799427032470703,32.432498931884766,32.817501068115234,32.14500045776367,32.817501068115234,6346800
2016-07-05,NEE,27.034921646118164,32.717498779296875,32.83000183105469,32.377498626708984,32.43000030517578,10086000
2016-07-06,NEE,27.03905487060547,32.72249984741211,32.994998931884766,32.36750030517578,32.66749954223633,9991600
2016-07-07,NEE,26.51022720336914,32.08250045776367,32.70249938964844,31.99250030517578,32.625,7687600
2016-07-08,NEE,26.840744018554688,32.48249816894531,32.494998931884766,31.665000915527344,32.022499084472656,7956400
2016-07-11,NEE,26.791168212890625,32.42250061035156,32.435001373291016,32.022499084472656,32.352500915527344,5507600
2016-07-12,NEE,26.30363655090332,31.832500457763672,32.497501373291016,31.815000534057617,32.26250076293945,9178400
2016-07-13,NEE,26.47716522216797,32.04249954223633,32.13750076293945,31.852500915527344,31.967500686645508,8285600
2016-07-14,NEE,26.28504753112793,31.809999465942383,32.025001525878906,31.635000228881836,31.81999969482422,9823200
2016-07-15,NEE,26.355289459228516,31.895000457763672,32.0724983215332,31.772499084472656,31.885000228881836,5394000
2016-07-18,NEE,26.493696212768555,32.0625,32.16749954223633,31.897499084472656,31.934999465942383,8186400
2016-07-19,NEE,26.460636138916016,32.022499084472656,32.07749938964844,31.8125,31.977500915527344,6388800
2016-07-20,NEE,26.278846740722656,31.802499771118164,32.162498474121094,31.787500381469727,32.14250183105469,6747200
2016-07-21,NEE,26.495758056640625,32.064998626708984,32.1150016784668,31.59749984741211,31.75,6518000
2016-07-22,NEE,26.815959930419922,32.45249938964844,32.537498474121094,31.9375,32.002498626708984,6752800
2016-07-25,NEE,26.749855041503906,32.372501373291016,32.45000076293945,32.157501220703125,32.32500076293945,5101600
2016-07-26,NEE,26.53087615966797,32.10749816894531,32.40250015258789,32.0,32.34749984741211,7142000
2016-07-27,NEE,26.270584106445312,31.792499542236328,32.17250061035156,31.387500762939453,32.040000915527344,9644000
2016-07-28,NEE,26.322233200073242,31.854999542236328,32.025001525878906,31.637500762939453,31.7549991607666,7392800
2016-07-29,NEE,26.501956939697266,32.0724983215332,32.127498626708984,31.8174991607666,31.8174991607666,9340000
2016-08-01,NEE,26.545337677001953,32.125,32.20249938964844,31.975000381469727,32.04999923706055,8235600
2016-08-02,NEE,26.365617752075195,31.907499313354492,32.08000183105469,31.709999084472656,31.9375,6613200
2016-08-03,NEE,26.460636138916016,32.022499084472656,32.1150016784668,31.764999389648438,31.897499084472656,20291600
2016-08-04,NEE,26.328432083129883,31.862499237060547,32.09749984741211,31.762500762939453,31.959999084472656,9086000
2016-08-05,NEE,26.026824951171875,31.497499465942383,31.790000915527344,31.327499389648438,31.69499969482422,7072800
2016-08-08,NEE,26.026824951171875,31.497499465942383,31.752500534057617,31.395000457763672,31.559999465942383,7976400
2016-08-09,NEE,26.04334831237793,31.517499923706055,31.65250015258789,31.412500381469727,31.5049991607666,6860800
2016-08-10,NEE,26.105323791503906,31.592500686645508,31.635000228881836,31.415000915527344,31.547500610351562,4592400
2016-08-11,NEE,26.239601135253906,31.7549991607666,31.772499084472656,31.524999618530273,31.592500686645508,6036000
2016-08-12,NEE,26.19208526611328,31.697500228881836,31.927499771118164,31.6825008392334,31.825000762939453,6001600
2016-08-15,NEE,25.888418197631836,31.329999923706055,31.825000762939453,31.31999969482422,31.780000686645508,4743200
2016-08-16,NEE,25.613670349121094,30.997499465942383,31.302499771118164,30.997499465942383,31.302499771118164,6435200
2016-08-17,NEE,25.987573623657227,31.450000762939453,31.5,30.752500534057617,30.9950008392334,8080000
2016-08-18,NEE,26.22720718383789,31.739999771118164,31.760000228881836,31.325000762939453,31.325000762939453,10607600
2016-08-19,NEE,25.838836669921875,31.270000457763672,31.639999389648438,31.100000381469727,31.639999389648438,9796400
2016-08-22,NEE,25.8305721282959,31.260000228881836,31.424999237060547,31.1825008392334,31.362499237060547,6145200
2016-08-23,NEE,25.6715087890625,31.0674991607666,31.4325008392334,31.05500030517578,31.329999923706055,4941600
2016-08-24,NEE,25.646717071533203,31.037500381469727,31.1200008392334,30.864999771118164,30.987499237060547,4933200
2016-08-25,NEE,25.721097946166992,31.127500534057617,31.212499618530273,31.010000228881836,31.084999084472656,4957600
2016-08-26,NEE,25.300867080688477,30.405000686645508,31.232500076293945,30.372499465942383,30.985000610351562,7512400
2016-08-29,NEE,25.45064926147461,30.584999084472656,30.797500610351562,30.40250015258789,30.467500686645508,8560400
2016-08-30,NEE,25.2176513671875,30.30500030517578,30.735000610351562,30.262500762939453,30.565000534057617,6802400
2016-08-31,NEE,25.159404754638672,30.235000610351562,30.417499542236328,30.155000686645508,30.292499542236328,8194000
2016-09-01,NEE,25.171878814697266,30.25,30.309999465942383,30.05500030517578,30.1875,8328800
2016-09-02,NEE,25.614988327026367,30.782499313354492,30.922500610351562,30.327499389648438,30.502500534057617,9426000
2016-09-06,NEE,26.064342498779297,31.322500228881836,31.322500228881836,30.889999389648438,30.9375,9724000
2016-09-07,NEE,26.016494750976562,31.264999389648438,31.739999771118164,31.104999542236328,31.739999771118164,9802400
2016-09-08,NEE,26.083065032958984,31.344999313354492,31.4424991607666,31.0674991607666,31.0674991607666,6993600
2016-09-09,NEE,25.14276123046875,30.21500015258789,31.137500762939453,30.1875,31.087499618530273,10747200
2016-09-12,NEE,25.648269653320312,30.822500228881836,30.895000457763672,30.162500381469727,30.25,10174000
2016-09-13,NEE,25.28421974182129,30.385000228881836,30.80500030517578,30.272499084472656,30.700000762939453,7679200
2016-09-14,NEE,25.400714874267578,30.524999618530273,30.729999542236328,30.3799991607666,30.5,7883600
2016-09-15,NEE,25.531782150268555,30.6825008392334,30.760000228881836,30.354999542236328,30.5,5134400
2016-09-16,NEE,25.65452003479004,30.829999923706055,30.885000228881836,30.43000030517578,30.5625,13406000
2016-09-19,NEE,25.949920654296875,31.184999465942383,31.22249984741211,30.854999542236328,30.912500381469727,4990400
2016-09-20,NEE,26.01857566833496,31.267499923706055,31.440000534057617,31.209999084472656,31.209999084472656,8329600
2016-09-21,NEE,26.59482192993164,31.959999084472656,31.967500686645508,31.262500762939453,31.295000076293945,7809600
2016-09-22,NEE,26.634353637695312,32.00749969482422,32.217498779296875,31.922500610351562,32.102500915527344,6233200
2016-09-23,NEE,26.36806869506836,31.6875,31.922500610351562,31.012500762939453,31.389999389648438,9808400
2016-09-26,NEE,26.2598876953125,31.5575008392334,31.7450008392334,31.452499389648438,31.637500762939453,5540800
2016-09-27,NEE,26.376386642456055,31.697500228881836,32.147499084472656,31.637500762939453,31.772499084472656,9823200
2016-09-28,NEE,26.31190299987793,31.6200008392334,31.862499237060547,31.329999923706055,31.829999923706055,6843200
2016-09-29,NEE,25.733570098876953,30.924999237060547,31.485000610351562,30.684999465942383,31.47249984741211,11084800
2016-09-30,NEE,25.446489334106445,30.579999923706055,31.219999313354492,30.440000534057617,31.075000762939453,12255200
2016-10-03,NEE,25.198928833007812,30.282499313354492,30.670000076293945,30.059999465942383,30.614999771118164,6773600
2016-10-04,NEE,24.735017776489258,29.725000381469727,30.28499984741211,29.524999618530273,30.28499984741211,9205200
2016-10-05,NEE,24.66012191772461,29.635000228881836,30.037500381469727,29.602500915527344,29.767499923706055,8268800
2016-10-06,NEE,24.554031372070312,29.50749969482422,29.77750015258789,29.3799991607666,29.530000686645508,10979600
2016-10-07,NEE,25.325824737548828,30.434999465942383,30.815000534057617,29.917499542236328,29.97249984741211,19343200
2016-10-10,NEE,25.542179107666016,30.69499969482422,30.735000610351562,30.3125,30.46500015258789,8225600
2016-10-11,NEE,25.20308494567871,30.287500381469727,30.6200008392334,30.19499969482422,30.537500381469727,7655600
2016-10-12,NEE,25.58378791809082,30.7450008392334,30.78499984741211,30.302499771118164,30.334999084472656,7682400
2016-10-13,NEE,25.927043914794922,31.157499313354492,31.292499542236328,30.6299991607666,30.732500076293945,8133200
2016-10-14,NEE,25.802221298217773,31.00749969482422,31.260000228881836,30.97249984741211,31.087499618530273,5538000
2016-10-17,NEE,25.808462142944336,31.014999389648438,31.11750030517578,30.905000686645508,31.087499618530273,4531600
